"Timestamp","PM2.5 [ug/m3]","PM10[ug/m3]","Ozone [ppb]","Carbon_Monoxide [ppb]","Temperature [°C]","Relative_Humidity [%]"
"03/06/2022 8:00:00","16.4166666666667","17.4166666666667","22","403","17.13","59.9433333333333"
"03/06/2022 9:00:00","16.9230769230769","18","25.6923076923077","412.230769230769","17.6946153846154","56.0176923076923"
"03/06/2022 10:00:00","13.4166666666667","14.4166666666667","29.0833333333333","404.333333333333","19.13","47.25"
"03/06/2022 11:00:00","13.9166666666667","14.9166666666667","36.8333333333333","404.166666666667","20.6833333333333","40.3291666666667"
"03/06/2022 12:00:00","54.5833333333333","56.5833333333333","41.75","408.5","23.15","31.7375"
"03/06/2022 13:00:00","57.8333333333333","59.8333333333333","38.8333333333333","403.416666666667","25.7033333333333","20.1008333333333"
"03/06/2022 14:00:00","27.6666666666667","29","37","400","28.5925","14.9558333333333"
"03/06/2022 15:00:00","57","58.9166666666667","50.75","401.666666666667","29.5941666666667","14.7208333333333"
"03/06/2022 16:00:00","66.5833333333333","68.5833333333333","71.5833333333333","401.916666666667","28.3908333333333","17.1041666666667"
"03/06/2022 17:00:00","57.75","59.6666666666667","58.25","387.583333333333","28.4166666666667","14.7066666666667"
"03/06/2022 18:00:00","60.25","62.25","52.75","397.166666666667","27.3983333333333","15.3316666666667"
"03/06/2022 19:00:00","55.6666666666667","57.6666666666667","51.4166666666667","397.666666666667","24.5716666666667","17.1825"
"03/06/2022 20:00:00","54.3333333333333","56.3333333333333","57.3333333333333","392.25","22.2766666666667","25.1375"
"03/06/2022 21:00:00","54.4166666666667","56.4166666666667","60.3333333333333","390.916666666667","20.4566666666667","36.8025"
"03/06/2022 22:00:00","46.3333333333333","48.1666666666667","52.6666666666667","394.75","19.1691666666667","42.6108333333333"
"03/06/2022 23:00:00","13.5","14.5","42.3333333333333","394.25","18.0716666666667","46.9891666666667"
"04/06/2022 0:00:00","15.0833333333333","16.0833333333333","37","410","17.2791666666667","50.535"
"04/06/2022 1:00:00","16.6666666666667","17.6666666666667","34.4166666666667","392.416666666667","16.3858333333333","52.8783333333333"
"04/06/2022 2:00:00","18.4166666666667","19.4166666666667","28.5833333333333","413.416666666667","15.7025","53.54"
"04/06/2022 3:00:00","19","20","26.6666666666667","423.333333333333","14.9825","55.9741666666667"
"04/06/2022 4:00:00","18.75","19.75","26","434.75","14.4933333333333","57.3791666666667"
"04/06/2022 5:00:00","17.0833333333333","18.0833333333333","25.5","453.916666666667","14.11","57.5491666666667"
"04/06/2022 6:00:00","23.5","24.9166666666667","27.25","487.833333333333","13.905","57.1958333333333"
"04/06/2022 7:00:00","19.25","20.4166666666667","27.25","478.416666666667","14.9816666666667","54.1858333333333"
"04/06/2022 8:00:00","16.6666666666667","17.6666666666667","29.1666666666667","417.333333333333","17.4058333333333","51.1175"
"04/06/2022 9:00:00","17.4166666666667","18.4166666666667","37.5833333333333","423","18.5525","47.8191666666667"
"04/06/2022 10:00:00","18.3333333333333","19.5","37.9166666666667","423.583333333333","19.9275","42.1608333333333"
"04/06/2022 11:00:00","23.5833333333333","24.75","45","425.75","21.7141666666667","35.6808333333333"
"04/06/2022 12:00:00","64.1666666666667","66.1666666666667","51.9166666666667","416.5","24.2716666666667","28.5491666666667"
"04/06/2022 13:00:00","51.1666666666667","52.9166666666667","44.6666666666667","410.916666666667","26.9366666666667","24.2341666666667"
"04/06/2022 14:00:00","47.3333333333333","49.1666666666667","53.25","409.75","28.9","21.6758333333333"
"04/06/2022 15:00:00","44.8333333333333","46.3333333333333","53.5833333333333","405.5","28.69","20.2183333333333"
"04/06/2022 16:00:00","37.25","38.5833333333333","65.9166666666667","395.166666666667","28.3633333333333","19.7591666666667"
"04/06/2022 17:00:00","54.6666666666667","56.3333333333333","64.8333333333333","390.333333333333","26.9966666666667","20.09"
"04/06/2022 18:00:00","73.8333333333333","75.8333333333333","59.0833333333333","396.833333333333","25.2625","22.9183333333333"
"04/06/2022 19:00:00","71.9166666666667","73.9166666666667","54.8333333333333","392","23.6416666666667","30.2233333333333"
"04/06/2022 20:00:00","68","70","51.0833333333333","384","22.2408333333333","35.8216666666667"
"04/06/2022 21:00:00","67.5","69.5","45","391.583333333333","21.3975","37.9833333333333"
"04/06/2022 22:00:00","71.75","73.75","44.4166666666667","395.166666666667","20.5683333333333","41.2925"
"04/06/2022 23:00:00","71.0833333333333","73.0833333333333","39.25","397","19.5575","45.1533333333333"
"05/06/2022 0:00:00","44.0833333333333","46.0833333333333","43.8333333333333","405.75","17.6766666666667","57.7916666666667"
"05/06/2022 1:00:00","25.4166666666667","26.8333333333333","43.9166666666667","426.833333333333","16.0825","63.5608333333333"
"05/06/2022 2:00:00","27.9166666666667","29.6666666666667","35.3333333333333","429.583333333333","16.0475","62.56"
"05/06/2022 3:00:00","43.6666666666667","45.5833333333333","24.9166666666667","426.25","16.2341666666667","59.0441666666667"
"05/06/2022 4:00:00","22.8333333333333","24","22.5833333333333","442.833333333333","16.1108333333333","57.8166666666667"
"05/06/2022 5:00:00","42.4166666666667","44.4166666666667","22.6666666666667","436.333333333333","15.8766666666667","58.0391666666667"
"05/06/2022 6:00:00","30.9166666666667","32.9166666666667","25.3333333333333","478","15.5641666666667","59.605"
"05/06/2022 7:00:00","32.0833333333333","34.0833333333333","22.1666666666667","438.416666666667","16.1975","57.7525"
"05/06/2022 8:00:00","34.6666666666667","36.6666666666667","20.5","425.666666666667","19.54","49.325"
"05/06/2022 9:00:00","22.75","24","25.8333333333333","419.083333333333","21.0783333333333","44.0383333333333"
"05/06/2022 10:00:00","20.0833333333333","21.3333333333333","35","399.166666666667","21.6283333333333","41.3383333333333"
"05/06/2022 11:00:00","22.4166666666667","23.5","41.75","397.75","22.905","35.7375"
"05/06/2022 12:00:00","45.9166666666667","47.5","34.6666666666667","396.583333333333","24.91","26.3691666666667"
"05/06/2022 13:00:00","55.3333333333333","57.0833333333333","43.25","396","27.0925","21.2016666666667"
"05/06/2022 14:00:00","44.9166666666667","46.5","49.25","391.416666666667","26.4116666666667","22.11"
"05/06/2022 15:00:00","69.5833333333333","71.5833333333333","40.5833333333333","386.666666666667","27.1983333333333","19.5325"
"05/06/2022 16:00:00","43.3333333333333","44.9166666666667","39.3333333333333","385.5","28.0933333333333","18.165"
"05/06/2022 17:00:00","65.75","67.6666666666667","40.75","384.75","26.4483333333333","18.8158333333333"
"05/06/2022 18:00:00","70.75","72.75","40.25","392.333333333333","25.9691666666667","18.2133333333333"
"05/06/2022 19:00:00","74.6666666666667","76.6666666666667","39.25","391.333333333333","24.6716666666667","18.0716666666667"
"05/06/2022 20:00:00","42.5","44","41.75","395.5","23.4525","20.4766666666667"
"05/06/2022 21:00:00","73.5","75.5","45.0833333333333","389.75","21.7291666666667","25.3841666666667"
"05/06/2022 22:00:00","21.9166666666667","23.0833333333333","40.25","393.833333333333","20.42","28.27"
"05/06/2022 23:00:00","19.1666666666667","20.25","36.9166666666667","388","19.22","30.1691666666667"
"06/06/2022 0:00:00","26.9166666666667","28.8333333333333","35.6666666666667","404.833333333333","18.14","33.6075"
"06/06/2022 1:00:00","24.25","25.8333333333333","34.9166666666667","412.166666666667","17.0508333333333","36.7358333333333"
"06/06/2022 2:00:00","26.6666666666667","28.4166666666667","33.6666666666667","384.083333333333","16.6558333333333","36.0183333333333"
"06/06/2022 3:00:00","27","28.5833333333333","31.6666666666667","402","16.0858333333333","37.58"
"06/06/2022 4:00:00","24.8333333333333","26.5","28.9166666666667","413.916666666667","15.8525","35.1416666666667"
"06/06/2022 5:00:00","23.3333333333333","24.8333333333333","28.3333333333333","461.333333333333","15.8966666666667","31.9666666666667"
"06/06/2022 6:00:00","22.1666666666667","23.3333333333333","30.8333333333333","511.416666666667","16.1216666666667","33.25"
"06/06/2022 7:00:00","28.1666666666667","30.0833333333333","29.6666666666667","531.916666666667","16.49","35.7191666666667"
"06/06/2022 8:00:00","27","29","25.25","451.166666666667","17.3325","36.7666666666667"
"06/06/2022 9:00:00","26.1666666666667","28","31.6666666666667","479.25","19","34.9266666666667"
"06/06/2022 10:00:00","22.3333333333333","23.5833333333333","32.9166666666667","456.75","21.0191666666667","28.1566666666667"
"06/06/2022 11:00:00","29.8333333333333","31.0833333333333","29.1666666666667","413.583333333333","23.1416666666667","18.0775"
"06/06/2022 12:00:00","63.9166666666667","65.75","39.9166666666667","413.75","25.7","13.4191666666667"
"06/06/2022 13:00:00","25.3846153846154","27.1538461538462","51.0769230769231","413.230769230769","27.8615384615385","12.6661538461538"
"06/06/2022 14:00:00","36.25","38.25","47","405.083333333333","30.1066666666667","10.9283333333333"
"06/06/2022 15:00:00","32.5833333333333","34.5","56.1666666666667","401.166666666667","30.3825","11.1508333333333"
"06/06/2022 16:00:00","30.3333333333333","32.0833333333333","58.25","394.25","29.8208333333333","11.7333333333333"
"06/06/2022 17:00:00","37.3636363636364","39.3636363636364","53.2727272727273","390.272727272727","29.8063636363636","11.87"
"06/06/2022 18:00:00","59.9166666666667","61.9166666666667","46.1666666666667","394.25","27.8708333333333","12.025"
"06/06/2022 19:00:00","39","40.4166666666667","48.8333333333333","387.333333333333","25.5866666666667","14.1583333333333"
"06/06/2022 20:00:00","41.25","42.75","52.3333333333333","384.833333333333","23.6141666666667","18.7116666666667"
"06/06/2022 21:00:00","13.0833333333333","14.0833333333333","48","396.666666666667","22.4341666666667","21.6791666666667"
"06/06/2022 22:00:00","17.75","18.75","42.9166666666667","408.333333333333","21.175","25.0225"
"06/06/2022 23:00:00","22.4166666666667","23.4166666666667","42.6666666666667","448.166666666667","19.7141666666667","29.9033333333333"
"07/06/2022 0:00:00","23.3333333333333","24.5833333333333","42.5833333333333","447.333333333333","17.6091666666667","37.1"
"07/06/2022 1:00:00","24.8333333333333","26.3333333333333","36.5","455.666666666667","16.5583333333333","38.7466666666667"
"07/06/2022 2:00:00","24.6666666666667","26.3333333333333","32.8333333333333","433.5","16.23","39.0683333333333"
"07/06/2022 3:00:00","24.25","25.3333333333333","30.75","409.833333333333","15.8308333333333","39.2533333333333"
"07/06/2022 4:00:00","21.8333333333333","22.9166666666667","38.4166666666667","393.416666666667","15.9966666666667","45.3525"
"07/06/2022 5:00:00","24.6666666666667","26.1666666666667","42.0833333333333","447.916666666667","15.4458333333333","50.5891666666667"
"07/06/2022 6:00:00","22.5833333333333","23.5833333333333","47.25","435.833333333333","15.1558333333333","55.555"
"07/06/2022 7:00:00","20.6666666666667","21.8333333333333","46.0833333333333","410.666666666667","15.5025","57.4675"
"07/06/2022 8:00:00","21","22","33.25","441","18.8691666666667","44.2733333333333"
"07/06/2022 9:00:00","22.25","23.4166666666667","32.6666666666667","430.583333333333","21.0866666666667","36.045"
"07/06/2022 10:00:00","27.5833333333333","29.4166666666667","46","436.916666666667","21.1391666666667","34.32"
"07/06/2022 11:00:00","22.5833333333333","23.9166666666667","42.9166666666667","414.583333333333","22.2833333333333","23.2858333333333"
"07/06/2022 12:00:00","59.6153846153846","61.3846153846154","40.2307692307692","406.230769230769","24.6315384615385","14.2692307692308"
"07/06/2022 13:00:00","24.3333333333333","25.8333333333333","44.5833333333333","408.416666666667","27.2475","9.775"
"07/06/2022 14:00:00","33.6666666666667","35.6666666666667","67.3333333333333","419.666666666667","30.8708333333333","9.1025"
"07/06/2022 15:00:00","33.8333333333333","35.8333333333333","112.916666666667","425.583333333333","31.245","10.4583333333333"
"07/06/2022 16:00:00","36.9166666666667","38.9166666666667","131.916666666667","427","31.0358333333333","10.2341666666667"
"07/06/2022 17:00:00","35.0833333333333","37.0833333333333","116.916666666667","420.5","31.5391666666667","10.1266666666667"
"07/06/2022 18:00:00","34.25","36.25","109.166666666667","409.083333333333","29.8483333333333","12.5033333333333"
"07/06/2022 19:00:00","52.3333333333333","54.3333333333333","87.3333333333333","406.833333333333","26.7591666666667","14.9141666666667"
"07/06/2022 20:00:00","57.1666666666667","59.1666666666667","105.166666666667","408.583333333333","23.9358333333333","33.0058333333333"
"07/06/2022 21:00:00","30.8333333333333","32.8333333333333","82.8333333333333","401.166666666667","21.46","40.8575"
"07/06/2022 22:00:00","28.6666666666667","30.5","66.4166666666667","411","20.9108333333333","41.3191666666667"
"07/06/2022 23:00:00","27.1666666666667","29","51.3333333333333","398.333333333333","20.1625","41.6725"
"08/06/2022 0:00:00","30.75","32.75","56.25","387","18.4358333333333","50.2175"
"08/06/2022 1:00:00","31.5833333333333","33.5833333333333","49.25","381.916666666667","17.5683333333333","53.1783333333333"
"08/06/2022 2:00:00","31.5","33.5","38.5833333333333","379.25","17.8216666666667","50.8175"
"08/06/2022 3:00:00","33.3333333333333","35.3333333333333","34.25","377.416666666667","17.6658333333333","50.0875"
"08/06/2022 4:00:00","34.75","36.75","35","384.833333333333","17.4558333333333","50.6475"
"08/06/2022 5:00:00","37.75","39.75","34.9166666666667","393.75","17.0166666666667","52.1225"
"08/06/2022 6:00:00","41","43","37.6666666666667","410.583333333333","16.7775","53.7333333333333"
"08/06/2022 7:00:00","37.0833333333333","39.0833333333333","44","416","16.4225","55.38"
"08/06/2022 8:00:00","37.5833333333333","39.5833333333333","41.5","451.75","17.5858333333333","52.9666666666667"
"08/06/2022 9:00:00","44.1666666666667","46.1666666666667","42.75","430.583333333333","20.0275","46.83"
"08/06/2022 10:00:00","56.5833333333333","58.5833333333333","55.4166666666667","428.333333333333","20.9641666666667","44.4641666666667"
"08/06/2022 11:00:00","60.3333333333333","62.3333333333333","75.5833333333333","443.583333333333","22.1766666666667","41.7391666666667"
"08/06/2022 12:00:00","62.3333333333333","64.3333333333333","91.8333333333333","460.666666666667","24.2816666666667","35.7633333333333"
"08/06/2022 13:00:00","62.5833333333333","64.5833333333333","80.5","439.75","27.1241666666667","26.1683333333333"
"08/06/2022 14:00:00","56.5","58.5","91.9166666666667","424.666666666667","27.1991666666667","24.9058333333333"
"08/06/2022 15:00:00","54.3333333333333","56.3333333333333","92.4166666666667","404.5","25.5741666666667","27.01"
"08/06/2022 16:00:00","59.4166666666667","61.4166666666667","94.8333333333333","402.666666666667","25.575","27.995"
"08/06/2022 17:00:00","54.6666666666667","56.6666666666667","79.3333333333333","399.166666666667","24.5741666666667","30.2375"
"08/06/2022 18:00:00","63.5833333333333","65.5833333333333","84.4166666666667","420.416666666667","20.0908333333333","59.95"
"08/06/2022 19:00:00","76.5833333333333","78.5833333333333","75","411","16.5141666666667","85.99"
"08/06/2022 20:00:00","79.1666666666667","81.1666666666667","58.3333333333333","418.25","16.27","90.7016666666667"
"08/06/2022 21:00:00","74.6666666666667","76.6666666666667","52.25","426.75","16.0933333333333","90.775"
"08/06/2022 22:00:00","66.75","68.75","41.6666666666667","432.5","15.7616666666667","90.5725"
"08/06/2022 23:00:00","70.9166666666667","72.9166666666667","31.75","431.833333333333","16.0583333333333","92.9958333333334"
